# Analysis Group Name : Default Analysis Group,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description : Including all applicable data files.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Created By :bridgeslab@umich.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Last Modified Date : 2018-07-17 03:36:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Number of Experiments in Analysis Group : 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# List of instrument types in the study that are imported : QuantStudio 5 System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Normalization method : Global Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference Sample : 2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference Group : ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Max CT : 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Confidence Level : 95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Experiment Name,Barcode,Well,Biological Group Name,Sample Name,Target Name,Task,Amp Score,Amp Status,Cq Conf,Target Efficiency,Cq,Cq (Post IC),Eq. Cq,Quantity,Auto Threshold,Threshold,Auto Baseline,Baseline Start,Baseline Stop,Tm1,Tm2,Tm3,Cq Mean,Cq SE,Intercept,R-Squared,Slope,Efficiency,Omit,FLAGS,AMPNC,AMPSCORE,BADROX,OFFSCALE,NOAMP,NOISE,SPIKE,NOSIGNAL,NOSAMPLE,EXPFAIL,BLFAIL,THOLDFAIL,CTFAIL,HIGHSD,OUTLIERRG,MAXCT,MPOUTLIER,MTP or TM,LOWROX,PRFLOW,PRFDROP,DRNMIN,CQCONF
2018-07-09 LG.eds,,G8,,2639,GDF15,UNKNOWN,1.4859527,Amp,0.95516115,100,32.97352,32.97352,32.97352,-,TRUE,0.097375706,TRUE,3,27,88.206024,84.497665,-,34.33484,0.47345343,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G9,,2640,GDF15,UNKNOWN,1.480651,Amp,0.9596024,100,32.24507,32.24507,32.24507,-,TRUE,0.097375706,TRUE,3,27,88.206024,84.61004,77.86756,32.29663,0.19926871,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G10,,2641,GDF15,UNKNOWN,1.4231153,Amp,0.8989949,100,34.442368,34.442368,34.442368,-,TRUE,0.097375706,TRUE,3,31,79.21606,-,-,33.45236,0.37840804,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09 LG.eds,,G11,,2642,GDF15,UNKNOWN,1.4731159,Amp,0.96224535,100,31.707855,31.707855,31.707855,-,TRUE,0.097375706,TRUE,3,27,76.96857,83.14917,88.3184,32.67783,0.2942964,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G12,,2643,GDF15,UNKNOWN,1.4041196,Amp,0.96917313,100,34.395363,34.395363,34.395363,-,TRUE,0.097375706,TRUE,3,28,81.35117,75.732445,-,34.31723,0.4210146,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G13,,2644,GDF15,UNKNOWN,1.4467177,Amp,0.94244254,100,32.341602,32.341602,32.341602,-,TRUE,0.097375706,TRUE,3,28,75.62007,82.69967,88.43077,33.29188,0.34045652,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G14,,2645,GDF15,UNKNOWN,1.3597081,Amp,0.8865377,100,35.134842,35.134842,35.134842,-,TRUE,0.097375706,TRUE,3,31,81.2388,85.39666,-,34.94644,0.60758567,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G15,,2646,GDF15,UNKNOWN,1.4591144,Amp,0.93778884,100,33.22988,33.22988,33.22988,-,TRUE,0.097375706,TRUE,3,29,88.43077,80.45218,85.05954,32.95197,0.3339707,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G16,,2647,GDF15,UNKNOWN,1.4719025,Amp,0.9428726,100,32.677742,32.677742,32.677742,-,TRUE,0.097375706,TRUE,3,29,88.43077,85.17191,80.676926,33.60124,0.2872192,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G17,,2616,GDF15,UNKNOWN,1.4705695,Amp,0.9565597,100,31.805992,31.805992,31.805992,-,TRUE,0.097375706,TRUE,3,28,88.3184,80.56455,-,32.21493,0.40643916,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G18,,2617,GDF15,UNKNOWN,1.4844439,Amp,0.9537809,100,30.231577,30.231577,30.231577,-,TRUE,0.097375706,TRUE,3,26,88.43077,84.72241,-,30.463099,0.21831854,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G19,,2618,GDF15,UNKNOWN,1.4682612,Amp,0.94106907,100,32.626297,32.626297,32.626297,-,TRUE,0.097375706,TRUE,3,28,88.43077,80.56455,-,33.508495,0.5427045,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G20,,2619,GDF15,UNKNOWN,1.5251998,Amp,0.96593463,100,29.628393,29.628393,29.628393,-,TRUE,0.097375706,TRUE,3,26,88.43077,85.05954,-,30.83694,0.25217432,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G21,,2620,GDF15,UNKNOWN,1.4330876,Amp,0.91217995,100,34.184097,34.184097,34.184097,-,TRUE,0.097375706,TRUE,3,29,88.3184,84.94716,70.450836,34.177483,0.24361329,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G22,,2621,GDF15,UNKNOWN,1.4333954,Amp,0.9169775,100,33.331276,33.331276,33.331276,-,TRUE,0.097375706,TRUE,3,28,88.54315,79.55318,84.94716,34.22558,0.40724182,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G23,,2622,GDF15,UNKNOWN,1.41824,Amp,0.9226357,100,33.469803,33.469803,33.469803,-,TRUE,0.097375706,TRUE,3,29,88.54315,75.28294,80.90167,33.03242,0.31166196,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,G24,,2623,GDF15,UNKNOWN,1.4303333,Amp,0.8828514,100,32.88787,32.88787,32.88787,-,TRUE,0.097375706,TRUE,3,28,88.54315,83.711044,75.732445,33.0032,0.18142544,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H1,,2624,GDF15,UNKNOWN,1.425548,Amp,0.9499717,100,33.509552,33.509552,33.509552,-,TRUE,0.097375706,TRUE,3,30,79.32843,-,-,33.354576,0.3357964,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09 LG.eds,,H2,,2625,GDF15,UNKNOWN,1.3500504,Amp,0.92103803,100,34.980804,34.980804,34.980804,-,TRUE,0.097375706,TRUE,3,30,81.01405,-,-,33.75111,0.24918288,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09 LG.eds,,H3,,2626,GDF15,UNKNOWN,1.3907613,Amp,0.92583734,100,34.38494,34.38494,34.38494,-,TRUE,0.097375706,TRUE,3,29,79.4408,85.28429,75.0582,33.939976,0.556118,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H4,,2627,GDF15,UNKNOWN,1.2991433,Amp,0.8762576,100,35.315403,35.315403,35.315403,-,TRUE,0.097375706,TRUE,3,32,80.56455,87.4194,-,35.074238,0.5250367,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H5,,2628,GDF15,UNKNOWN,1.50019,Amp,0.9134078,100,31.549465,31.549465,31.549465,-,TRUE,0.097375706,TRUE,3,28,88.3184,84.834785,-,32.29927,0.26193506,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H6,,2629,GDF15,UNKNOWN,1.456754,Amp,0.91257244,100,32.511135,32.511135,32.511135,-,TRUE,0.097375706,TRUE,3,28,88.3184,80.7893,75.28294,32.73746,0.46406016,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H7,,2630,GDF15,UNKNOWN,1.4572947,Amp,0.88951707,100,33.280308,33.280308,33.280308,-,TRUE,0.097375706,TRUE,3,29,88.3184,75.732445,84.94716,33.38172,0.5942644,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H8,,2631,GDF15,UNKNOWN,1.4572165,Amp,0.9006112,100,32.74944,32.74944,32.74944,-,TRUE,0.097375706,TRUE,3,29,75.395325,88.43077,84.834785,33.61124,0.3833239,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H9,,2632,GDF15,UNKNOWN,1.3625159,Amp,0.8215058,100,35.056274,35.056274,35.056274,-,TRUE,0.097375706,TRUE,3,30,80.3398,87.75653,83.26154,34.204407,0.30205414,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H10,,2633,GDF15,UNKNOWN,1.4084516,Amp,0.8809417,100,34.270626,34.270626,34.270626,-,TRUE,0.097375706,TRUE,3,30,88.54315,85.05954,-,34.842148,0.61977077,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H11,,2634,GDF15,UNKNOWN,1.4912759,Amp,0.9310618,100,29.52769,29.52769,29.52769,-,TRUE,0.097375706,TRUE,3,25,88.43077,84.72241,-,30.364492,0.17530905,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H12,,2635,GDF15,UNKNOWN,1.4889425,Amp,0.96754646,100,29.38431,29.38431,29.38431,-,TRUE,0.097375706,TRUE,3,25,87.75653,84.27291,-,29.847311,0.21903253,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H13,,2636,GDF15,UNKNOWN,1.4862779,Amp,0.93896115,100,31.555706,31.555706,31.555706,-,TRUE,0.097375706,TRUE,3,27,88.3184,84.834785,-,31.603334,0.16796623,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H14,,2637,GDF15,UNKNOWN,1.4793663,Amp,0.9263665,100,30.153105,30.153105,30.153105,-,TRUE,0.097375706,TRUE,3,26,88.3184,84.72241,-,30.096453,0.14964382,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H15,,2638,GDF15,UNKNOWN,1.483066,Amp,0.97829354,100,29.957998,29.957998,29.957998,-,TRUE,0.097375706,TRUE,3,26,88.206024,75.17057,84.61004,29.93643,0.17736217,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H16,,2639,GDF15,UNKNOWN,1.3472801,Inconclusive,0.90988857,100,35.52757,35.52757,35.52757,-,TRUE,0.097375706,TRUE,3,32,81.68829,67.416725,87.64415,34.33484,0.47345343,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H17,,2640,GDF15,UNKNOWN,1.4899384,Amp,0.8978324,100,31.91964,31.91964,31.91964,-,TRUE,0.097375706,TRUE,3,27,88.43077,84.72241,-,32.29663,0.19926871,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H18,,2641,GDF15,UNKNOWN,1.4472449,Amp,0.86941946,100,32.498833,32.498833,32.498833,-,TRUE,0.097375706,TRUE,3,28,77.19331,88.43077,-,33.45236,0.37840804,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H19,,2642,GDF15,UNKNOWN,1.477732,Amp,0.8993544,100,31.694016,31.694016,31.694016,-,TRUE,0.097375706,TRUE,3,28,88.54315,84.61004,71.79933,32.67783,0.2942964,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H20,,2643,GDF15,UNKNOWN,1.4403,Amp,0.8748058,100,33.850136,33.850136,33.850136,-,TRUE,0.097375706,TRUE,3,30,83.37392,88.655525,80.45218,34.31723,0.4210146,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H21,,2644,GDF15,UNKNOWN,1.4222962,Amp,0.8908693,100,33.43919,33.43919,33.43919,-,TRUE,0.097375706,TRUE,3,29,81.800674,88.3184,78.65418,33.29188,0.34045652,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H22,,2645,GDF15,UNKNOWN,1.4452378,Amp,0.8888323,100,33.535404,33.535404,33.535404,-,TRUE,0.097375706,TRUE,3,30,88.206024,79.10368,84.61004,34.94644,0.60758567,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H23,,2646,GDF15,UNKNOWN,1.4576578,Amp,0.8794454,100,31.159588,31.159588,31.159588,-,TRUE,0.097375706,TRUE,3,27,88.54315,78.87894,84.834785,32.95197,0.3339707,-,-,-,-,FALSE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2018-07-09 LG.eds,,H24,,2647,GDF15,UNKNOWN,1.4450414,Amp,0.85352665,100,33.596695,33.596695,33.596695,-,TRUE,0.097375706,TRUE,3,30,88.3184,80.56455,70.67558,33.60124,0.2872192,-,-,-,-,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-16 lg.eds,,A1,,2616,Foxo1,UNKNOWN,1.5343958,Amp,0.98162067,100,23.674938,23.674938,23.674938,-,TRUE,0.16588552,TRUE,3,18,83.85402,-,-,22.859041,0.27515298,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A2,,2617,Foxo1,UNKNOWN,1.5275983,Amp,0.9923699,100,23.63251,23.63251,23.63251,-,TRUE,0.16588552,TRUE,3,19,83.967064,-,-,22.87515,0.23982722,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A3,,2618,Foxo1,UNKNOWN,1.538926,Amp,0.9854362,100,24.125954,24.125954,24.125954,-,TRUE,0.16588552,TRUE,3,20,83.85402,-,-,25.764683,1.832134,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A4,,2619,Foxo1,UNKNOWN,1.5389661,Amp,0.9777861,100,23.55879,23.55879,23.55879,-,TRUE,0.16588552,TRUE,3,18,83.967064,-,-,22.818007,0.23946837,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A5,,2620,Foxo1,UNKNOWN,1.54411,Amp,0.9583035,100,25.094563,25.094563,25.094563,-,TRUE,0.16588552,TRUE,3,20,83.85402,-,-,24.08882,0.26845002,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A6,,2621,Foxo1,UNKNOWN,1.5412681,Amp,0.9829948,100,25.191442,25.191442,25.191442,-,TRUE,0.16588552,TRUE,3,21,83.967064,-,-,24.95113,0.08024015,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A7,,2622,Foxo1,UNKNOWN,1.5428723,Amp,0.98140585,100,25.400711,25.400711,25.400711,-,TRUE,0.16588552,TRUE,3,21,83.85402,-,-,24.259972,0.3214961,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A8,,2623,Foxo1,UNKNOWN,1.5076169,Amp,0.9851264,100,24.754974,24.754974,24.754974,-,TRUE,0.16588552,TRUE,3,19,82.83656,-,-,24.302309,0.11931073,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A9,,2624,Foxo1,UNKNOWN,1.1991508,Amp,0.99180436,100,26.837248,26.837248,26.837248,-,TRUE,0.16588552,TRUE,3,22,77.975426,-,-,24.79049,0.29992804,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A10,,2625,Foxo1,UNKNOWN,1.441777,Amp,0.9889895,100,25.005482,25.005482,25.005482,-,TRUE,0.16588552,TRUE,3,21,81.479965,-,-,24.312931,0.35429403,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A11,,2626,Foxo1,UNKNOWN,1.4492227,Amp,0.9676532,100,25.10273,25.10273,25.10273,-,TRUE,0.16588552,TRUE,3,20,81.70607,-,-,24.146988,0.20980941,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A12,,2627,Foxo1,UNKNOWN,1.4100982,Amp,0.98262984,100,25.052252,25.052252,25.052252,-,TRUE,0.16588552,TRUE,3,20,80.91472,-,-,24.564325,0.09567519,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A13,,2628,Foxo1,UNKNOWN,1.5149398,Amp,0.992731,100,24.651947,24.651947,24.651947,-,TRUE,0.16588552,TRUE,3,20,82.949615,-,-,23.255064,0.3954911,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A14,,2629,Foxo1,UNKNOWN,1.288421,Amp,0.9902137,100,26.076052,26.076052,26.076052,-,TRUE,0.16588552,TRUE,3,21,79.33202,-,-,23.95617,0.3932341,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A15,,2630,Foxo1,UNKNOWN,1.4161105,Amp,0.9889475,100,25.549154,25.549154,25.549154,-,TRUE,0.16588552,TRUE,3,21,81.02777,-,-,23.406385,0.50183666,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A16,,2631,Foxo1,UNKNOWN,1.4296889,Amp,0.990809,100,25.510798,25.510798,25.510798,-,TRUE,0.16588552,TRUE,3,20,81.14082,-,-,24.15532,0.30866158,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A17,,2632,Foxo1,UNKNOWN,1.4572423,Amp,0.98516464,100,25.136375,25.136375,25.136375,-,TRUE,0.16588552,TRUE,3,20,81.93217,-,-,23.727854,0.45185745,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A18,,2633,Foxo1,UNKNOWN,1.5189315,Amp,0.9895898,100,25.675585,25.675585,25.675585,-,TRUE,0.16588552,TRUE,3,21,83.288765,-,-,24.102411,0.6349781,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A19,,2634,Foxo1,UNKNOWN,1.5397273,Amp,0.9813796,100,22.884275,22.884275,22.884275,-,TRUE,0.16588552,TRUE,3,18,83.967064,-,-,22.79392,0.286104,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A20,,2635,Foxo1,UNKNOWN,1.5270267,Amp,0.9783303,100,24.06118,24.06118,24.06118,-,TRUE,0.16588552,TRUE,3,19,83.51486,-,-,22.619078,0.43756786,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A21,,2636,Foxo1,UNKNOWN,1.5237818,Amp,0.9733117,100,22.404562,22.404562,22.404562,-,TRUE,0.16588552,TRUE,3,17,83.967064,-,-,23.975735,0.56362474,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A22,,2637,Foxo1,UNKNOWN,1.5328029,Amp,0.9671764,100,22.418385,22.418385,22.418385,-,TRUE,0.16588552,TRUE,3,18,83.967064,-,-,22.414307,0.13400091,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A23,,2638,Foxo1,UNKNOWN,1.5401887,Amp,0.96592957,100,23.303352,23.303352,23.303352,-,TRUE,0.16588552,TRUE,3,19,83.967064,-,-,23.218845,0.1972934,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,A24,,2639,Foxo1,UNKNOWN,1.5413692,Amp,0.99185985,100,25.774515,25.774515,25.774515,-,TRUE,0.16588552,TRUE,3,21,83.967064,-,-,24.707306,0.5791115,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B1,,2640,Foxo1,UNKNOWN,1.516089,Amp,0.97029823,100,23.49769,23.49769,23.49769,-,TRUE,0.16588552,TRUE,3,18,83.85402,-,-,22.658129,0.23462167,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B2,,2641,Foxo1,UNKNOWN,1.5283043,Amp,0.9637584,100,24.328089,24.328089,24.328089,-,TRUE,0.16588552,TRUE,3,20,83.967064,-,-,22.722408,0.4424757,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B3,,2642,Foxo1,UNKNOWN,1.5216998,Amp,0.96095896,100,23.951546,23.951546,23.951546,-,TRUE,0.16588552,TRUE,3,19,83.967064,-,-,25.145681,0.7823506,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B4,,2643,Foxo1,UNKNOWN,1.5329902,Amp,0.9689804,100,23.679535,23.679535,23.679535,-,TRUE,0.16588552,TRUE,3,19,83.967064,-,-,22.652313,0.2632557,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B5,,2644,Foxo1,UNKNOWN,1.5313426,Amp,0.9735415,100,23.629515,23.629515,23.629515,-,TRUE,0.16588552,TRUE,3,18,83.967064,-,-,22.351015,0.34776497,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B6,,2645,Foxo1,UNKNOWN,1.5382143,Amp,0.97231114,100,23.96089,23.96089,23.96089,-,TRUE,0.16588552,TRUE,3,19,83.967064,-,-,22.842773,0.29215738,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B7,,2646,Foxo1,UNKNOWN,1.5297692,Amp,0.9642815,100,23.789803,23.789803,23.789803,-,TRUE,0.16588552,TRUE,3,18,83.967064,-,-,23.030777,0.27480242,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B8,,2647,Foxo1,UNKNOWN,1.5318687,Amp,0.97197324,100,23.804571,23.804571,23.804571,-,TRUE,0.16588552,TRUE,3,19,83.85402,-,-,22.702475,0.27846843,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16 lg.eds,,B9,,2616,Foxo1,UNKNOWN,1.5346311,Amp,0.9765005,100,23.692917,23.692917,23.692917,-,TRUE,0.16588552,TRUE,3,19,83.85402,-,-,22.859041,0.27515298,-,-,-,-,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
