"","category","numDEInCat","numInCat","padj","Term"
"25546","GO:0071711",0,5,1,"basement membrane organization"
"25547","GO:0071712",0,1,1,"ER-associated misfolded protein catabolic process"
"25552","GO:0071715",0,29,1,"icosanoid transport"
"25553","GO:0071724",0,2,1,"response to diacyl bacterial lipopeptide"
"25554","GO:0071725",0,2,1,"response to triacyl bacterial lipopeptide"
"25555","GO:0071726",0,2,1,"cellular response to diacyl bacterial lipopeptide"
"25556","GO:0071727",0,2,1,"cellular response to triacyl bacterial lipopeptide"
"25557","GO:0071731",0,9,1,"response to nitric oxide"
"25558","GO:0071732",0,6,1,"cellular response to nitric oxide"
"25559","GO:0071733",0,2,1,"transcriptional activation by promoter-enhancer looping"
"25560","GO:0071763",0,6,1,"nuclear membrane organization"
"25562","GO:0071772",0,14,1,"response to BMP stimulus"
"25563","GO:0071773",0,14,1,"cellular response to BMP stimulus"
"25564","GO:0071774",2,196,1,"response to fibroblast growth factor stimulus"
"25565","GO:0071786",0,5,1,"endoplasmic reticulum tubular network organization"
"25568","GO:0071798",0,1,1,"response to prostaglandin D stimulus"
"25569","GO:0071799",0,1,1,"cellular response to prostaglandin D stimulus"
"25577","GO:0071804",0,52,1,"cellular potassium ion transport"
"25578","GO:0071805",0,52,1,"potassium ion transmembrane transport"
"25579","GO:0071806",0,34,1,"protein transmembrane transport"
"25580","GO:0071810",0,2,1,"regulation of fever generation by regulation of prostaglandin secretion"
"25581","GO:0071812",0,2,1,"positive regulation of fever generation by positive regulation of prostaglandin secretion"
"25582","GO:0071816",0,3,1,"tail-anchored membrane protein insertion into ER membrane"
"25585","GO:0071822",4,1136,1,"protein complex subunit organization"
"25586","GO:0071824",0,170,1,"protein-DNA complex subunit organization"
"25588","GO:0071825",0,31,1,"protein-lipid complex subunit organization"
"25589","GO:0071826",0,135,1,"ribonucleoprotein complex subunit organization"
"25592","GO:0071827",0,30,1,"plasma lipoprotein particle organization"
"25593","GO:0071830",0,8,1,"triglyceride-rich lipoprotein particle clearance"
"25594","GO:0071838",0,2,1,"cell proliferation in bone marrow"
"25595","GO:0071839",0,1,1,"apoptotic process in bone marrow"
"25605","GO:0071847",0,2,1,"TNFSF11-mediated signaling pathway"
"25610","GO:0071848",0,2,1,"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling"
"25612","GO:0071850",0,9,1,"mitotic cell cycle arrest"
"25615","GO:0071863",0,3,1,"regulation of cell proliferation in bone marrow"
"25616","GO:0071864",0,3,1,"positive regulation of cell proliferation in bone marrow"
"25622","GO:0071865",0,2,1,"regulation of apoptotic process in bone marrow"
"25623","GO:0071866",0,2,1,"negative regulation of apoptotic process in bone marrow"
"25633","GO:0071867",0,16,1,"response to monoamine stimulus"
"25634","GO:0071868",0,15,1,"cellular response to monoamine stimulus"
"25635","GO:0071869",0,16,1,"response to catecholamine stimulus"
"25636","GO:0071870",0,15,1,"cellular response to catecholamine stimulus"
"25637","GO:0071871",0,8,1,"response to epinephrine stimulus"
"25638","GO:0071872",0,8,1,"cellular response to epinephrine stimulus"
"25639","GO:0071873",0,2,1,"response to norepinephrine stimulus"
"25640","GO:0071874",0,1,1,"cellular response to norepinephrine stimulus"
"25641","GO:0071875",0,12,1,"adrenergic receptor signaling pathway"
"25643","GO:0071877",0,4,1,"regulation of adrenergic receptor signaling pathway"
"25644","GO:0071878",0,1,1,"negative regulation of adrenergic receptor signaling pathway"
"25645","GO:0071879",0,2,1,"positive regulation of adrenergic receptor signaling pathway"
"25646","GO:0071880",0,4,1,"adenylate cyclase-activating adrenergic receptor signaling pathway"
"25650","GO:0071881",0,1,1,"adenylate cyclase-inhibiting adrenergic receptor signaling pathway"
"25654","GO:0071882",0,1,1,"phospholipase C-activating adrenergic receptor signaling pathway"
"25657","GO:0071883",0,3,1,"activation of MAPK activity by adrenergic receptor signaling pathway"
"25660","GO:0071887",0,69,1,"leukocyte apoptotic process"
"25661","GO:0071888",0,9,1,"macrophage apoptotic process"
"25664","GO:0071893",0,1,1,"BMP signaling pathway involved in nephric duct formation"
"25665","GO:0071894",0,1,1,"histone H2B conserved C-terminal lysine ubiquitination"
"25668","GO:0071895",0,3,1,"odontoblast differentiation"
"25669","GO:0071896",0,3,1,"protein localization to adherens junction"
"25670","GO:0071897",0,35,1,"DNA biosynthetic process"
"25674","GO:0071898",0,2,1,"regulation of estrogen receptor binding"
"25675","GO:0071899",0,2,1,"negative regulation of estrogen receptor binding"
"25677","GO:0071901",0,99,1,"negative regulation of protein serine/threonine kinase activity"
"25678","GO:0071902",2,232,1,"positive regulation of protein serine/threonine kinase activity"
"25679","GO:0071907",0,8,1,"determination of digestive tract left/right asymmetry"
"25681","GO:0071908",0,1,1,"determination of intestine left/right asymmetry"
"25682","GO:0071909",0,1,1,"determination of stomach left/right asymmetry"
"25683","GO:0071910",0,6,1,"determination of liver left/right asymmetry"
"25684","GO:0071921",0,4,1,"cohesin localization to chromatin"
"25686","GO:0071922",0,4,1,"regulation of cohesin localization to chromatin"
"25688","GO:0071926",0,3,1,"endocannabinoid signaling pathway"
"25689","GO:0071929",0,1,1,"alpha-tubulin acetylation"
"25690","GO:0071930",0,3,1,"negative regulation of transcription involved in G1/S phase of mitotic cell cycle"
"25692","GO:0071931",0,1,1,"positive regulation of transcription involved in G1/S phase of mitotic cell cycle"
"25694","GO:0071938",0,1,1,"vitamin A transport"
"25695","GO:0071939",0,1,1,"vitamin A import"
"25696","GO:0071941",0,14,1,"nitrogen cycle metabolic process"
"25697","GO:0071947",0,1,1,"protein deubiquitination involved in ubiquitin-dependent protein catabolic process"
"25698","GO:0071954",0,1,1,"chemokine (C-C motif) ligand 11 production"
"25703","GO:0071955",0,1,1,"recycling endosome to Golgi transport"
"25704","GO:0071963",0,1,1,"establishment or maintenance of cell polarity regulating cell shape"
"25705","GO:0071971",0,1,1,"extracellular vesicular exosome assembly"
"25706","GO:0071985",0,4,1,"multivesicular body sorting pathway"
"25707","GO:0072001",2,248,1,"renal system development"
"25709","GO:0072003",0,3,1,"kidney rudiment formation"
"25710","GO:0072004",0,2,1,"kidney field specification"
"25711","GO:0072006",1,87,1,"nephron development"
"25712","GO:0072007",0,6,1,"mesangial cell differentiation"
"25713","GO:0072008",0,5,1,"glomerular mesangial cell differentiation"
"25714","GO:0072009",1,46,1,"nephron epithelium development"
"25715","GO:0072010",0,15,1,"glomerular epithelium development"
"25716","GO:0072011",0,4,1,"glomerular endothelium development"
"25717","GO:0072012",0,18,1,"glomerulus vasculature development"
"25718","GO:0072014",0,5,1,"proximal tubule development"
"25719","GO:0072015",0,9,1,"glomerular visceral epithelial cell development"
"25720","GO:0072016",0,1,1,"glomerular parietal epithelial cell development"
"25721","GO:0072017",0,10,1,"distal tubule development"
"25722","GO:0072019",0,1,1,"proximal convoluted tubule development"
"25723","GO:0072021",0,3,1,"ascending thin limb development"
"25724","GO:0072023",0,1,1,"thick ascending limb development"
"25726","GO:0072024",0,1,1,"macula densa development"
"25727","GO:0072025",0,4,1,"distal convoluted tubule development"
"25728","GO:0072027",0,1,1,"connecting tubule development"
"25729","GO:0072028",1,35,1,"nephron morphogenesis"
"25730","GO:0072033",0,7,1,"renal vesicle formation"
"25731","GO:0072034",0,3,1,"renal vesicle induction"
"25733","GO:0072036",0,1,1,"mesenchymal to epithelial transition involved in renal vesicle formation"
"25734","GO:0072038",0,3,1,"mesenchymal stem cell maintenance involved in nephron morphogenesis"
"25735","GO:0072039",0,3,1,"regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis"
"25737","GO:0072040",0,3,1,"negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis"
"25739","GO:0072044",0,12,1,"collecting duct development"
"25740","GO:0072046",0,1,1,"establishment of planar polarity involved in nephron morphogenesis"
"25741","GO:0072047",0,5,1,"proximal/distal pattern formation involved in nephron development"
"25743","GO:0072048",0,9,1,"renal system pattern specification"
"25744","GO:0072049",0,5,1,"comma-shaped body morphogenesis"
"25745","GO:0072050",0,7,1,"S-shaped body morphogenesis"
"25746","GO:0072051",0,1,1,"juxtaglomerular apparatus development"
"25747","GO:0072053",0,2,1,"renal inner medulla development"
"25748","GO:0072054",0,2,1,"renal outer medulla development"
"25749","GO:0072055",0,1,1,"renal cortex development"
"25750","GO:0072059",0,1,1,"cortical collecting duct development"
"25751","GO:0072060",0,1,1,"outer medullary collecting duct development"
"25752","GO:0072061",0,2,1,"inner medullary collecting duct development"
"25753","GO:0072069",0,3,1,"DCT cell differentiation"
"25754","GO:0072070",0,10,1,"loop of Henle development"
"25756","GO:0072071",0,7,1,"renal interstitial cell differentiation"
"25758","GO:0072074",0,16,1,"kidney mesenchyme development"
"25759","GO:0072075",0,14,1,"metanephric mesenchyme development"
"25760","GO:0072076",0,2,1,"nephrogenic mesenchyme development"
"25761","GO:0072077",0,18,1,"renal vesicle morphogenesis"
"25763","GO:0072079",0,14,1,"nephron tubule formation"
"25764","GO:0072080",1,37,1,"nephron tubule development"
"25765","GO:0072081",0,5,1,"specification of nephron tubule identity"
"25766","GO:0072086",0,4,1,"specification of loop of Henle identity"
"25768","GO:0072087",0,19,1,"renal vesicle development"
"25770","GO:0072089",0,118,1,"stem cell proliferation"
"25771","GO:0072091",0,74,1,"regulation of stem cell proliferation"
"25772","GO:0072092",0,2,1,"ureteric bud invasion"
"25773","GO:0072093",0,3,1,"metanephric renal vesicle formation"
"25774","GO:0072095",0,4,1,"regulation of branch elongation involved in ureteric bud branching"
"25775","GO:0072096",0,1,1,"negative regulation of branch elongation involved in ureteric bud branching"
"25776","GO:0072097",0,1,1,"negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway"
"25777","GO:0072098",0,2,1,"anterior/posterior pattern specification involved in kidney development"
"25780","GO:0072099",0,1,1,"anterior/posterior pattern specification involved in ureteric bud development"
"25781","GO:0072100",0,1,1,"specification of ureteric bud anterior/posterior symmetry"
"25782","GO:0072101",0,1,1,"specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway"
"25784","GO:0072102",0,7,1,"glomerulus morphogenesis"
"25785","GO:0072103",0,5,1,"glomerulus vasculature morphogenesis"
"25786","GO:0072104",0,5,1,"glomerular capillary formation"
"25787","GO:0072105",0,1,1,"ureteric peristalsis"
"25788","GO:0072106",0,4,1,"regulation of ureteric bud formation"
"25789","GO:0072107",0,4,1,"positive regulation of ureteric bud formation"
"25790","GO:0072108",0,4,1,"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
"25791","GO:0072109",0,10,1,"glomerular mesangium development"
"25792","GO:0072110",0,6,1,"glomerular mesangial cell proliferation"
"25793","GO:0072111",0,12,1,"cell proliferation involved in kidney development"
"25794","GO:0072112",0,14,1,"glomerular visceral epithelial cell differentiation"
"25795","GO:0072114",0,2,1,"pronephros morphogenesis"
"25796","GO:0072124",0,5,1,"regulation of glomerular mesangial cell proliferation"
"25797","GO:0072125",0,3,1,"negative regulation of glomerular mesangial cell proliferation"
"25798","GO:0072126",0,2,1,"positive regulation of glomerular mesangial cell proliferation"
"25799","GO:0072127",0,1,1,"renal capsule development"
"25800","GO:0072128",0,1,1,"renal capsule morphogenesis"
"25801","GO:0072129",0,1,1,"renal capsule formation"
"25802","GO:0072130",0,1,1,"renal capsule specification"
"25803","GO:0072131",0,4,1,"kidney mesenchyme morphogenesis"
"25804","GO:0072132",0,21,1,"mesenchyme morphogenesis"
"25805","GO:0072133",0,4,1,"metanephric mesenchyme morphogenesis"
"25806","GO:0072134",0,2,1,"nephrogenic mesenchyme morphogenesis"
"25807","GO:0072135",0,2,1,"kidney mesenchymal cell proliferation"
"25808","GO:0072136",0,2,1,"metanephric mesenchymal cell proliferation involved in metanephros development"
"25809","GO:0072138",0,3,1,"mesenchymal cell proliferation involved in ureteric bud development"
"25810","GO:0072139",0,2,1,"glomerular parietal epithelial cell differentiation"
"25811","GO:0072141",0,6,1,"renal interstitial cell development"
"25812","GO:0072143",0,5,1,"mesangial cell development"
"25813","GO:0072144",0,4,1,"glomerular mesangial cell development"
"25814","GO:0072148",0,13,1,"epithelial cell fate commitment"
"25815","GO:0072156",0,2,1,"distal tubule morphogenesis"
"25816","GO:0072160",0,11,1,"nephron tubule epithelial cell differentiation"
"25817","GO:0072161",0,7,1,"mesenchymal cell differentiation involved in kidney development"
"25818","GO:0072162",0,5,1,"metanephric mesenchymal cell differentiation"
"25820","GO:0072164",0,11,1,"mesonephric tubule development"
"25821","GO:0072165",0,1,1,"anterior mesonephric tubule development"
"25822","GO:0072166",0,2,1,"posterior mesonephric tubule development"
"25823","GO:0072167",0,1,1,"specification of mesonephric tubule identity"
"25824","GO:0072168",0,1,1,"specification of anterior mesonephric tubule identity"
"25825","GO:0072169",0,1,1,"specification of posterior mesonephric tubule identity"
"25827","GO:0072171",0,5,1,"mesonephric tubule morphogenesis"
"25828","GO:0072172",0,5,1,"mesonephric tubule formation"
"25830","GO:0072175",0,113,1,"epithelial tube formation"
"25831","GO:0072176",0,10,1,"nephric duct development"
"25832","GO:0072177",0,7,1,"mesonephric duct development"
"25833","GO:0072178",0,7,1,"nephric duct morphogenesis"
"25834","GO:0072179",0,5,1,"nephric duct formation"
"25835","GO:0072180",0,3,1,"mesonephric duct morphogenesis"
"25836","GO:0072181",0,2,1,"mesonephric duct formation"
"25837","GO:0072182",0,9,1,"regulation of nephron tubule epithelial cell differentiation"
"25838","GO:0072183",0,3,1,"negative regulation of nephron tubule epithelial cell differentiation"
"25839","GO:0072184",0,1,1,"renal vesicle progenitor cell differentiation"
"25840","GO:0072185",0,2,1,"metanephric cap development"
"25841","GO:0072186",0,2,1,"metanephric cap morphogenesis"
"25842","GO:0072189",0,13,1,"ureter development"
"25843","GO:0072190",0,3,1,"ureter urothelium development"
"25844","GO:0072191",0,3,1,"ureter smooth muscle development"
"25845","GO:0072192",0,1,1,"ureter epithelial cell differentiation"
"25846","GO:0072193",0,3,1,"ureter smooth muscle cell differentiation"
"25847","GO:0072194",0,3,1,"kidney smooth muscle tissue development"
"25848","GO:0072195",0,1,1,"kidney smooth muscle cell differentiation"
"25849","GO:0072197",0,4,1,"ureter morphogenesis"
"25850","GO:0072198",0,3,1,"mesenchymal cell proliferation involved in ureter development"
"25852","GO:0072199",0,3,1,"regulation of mesenchymal cell proliferation involved in ureter development"
"25854","GO:0072200",0,1,1,"negative regulation of mesenchymal cell proliferation involved in ureter development"
"25856","GO:0072201",0,5,1,"negative regulation of mesenchymal cell proliferation"
"25858","GO:0072203",0,9,1,"cell proliferation involved in metanephros development"
"25860","GO:0072205",0,8,1,"metanephric collecting duct development"
"25861","GO:0072206",0,1,1,"metanephric juxtaglomerular apparatus development"
"25863","GO:0072208",0,2,1,"metanephric smooth muscle tissue development"
"25864","GO:0072209",0,2,1,"metanephric mesangial cell differentiation"
"25865","GO:0072210",1,40,1,"metanephric nephron development"
"25866","GO:0072213",0,1,1,"metanephric capsule development"
"25867","GO:0072214",0,1,1,"metanephric cortex development"
"25868","GO:0072215",0,19,1,"regulation of metanephros development"
"25869","GO:0072216",0,3,1,"positive regulation of metanephros development"
"25870","GO:0072218",0,3,1,"metanephric ascending thin limb development"
